#ID  RA  Dec  Classification  Redshift  Peak_r r_err  SALT2_x0  x0_unc  SALT2_x1  x1_unc  SALT2_color  color_unc  SALT_s  s_unc Separation  Host_RA  Host_Dec Host_u Host_u_err  Host_g  Host_g_err  Host_r  Host_r_err  Host_i  Host_i_err  Host_z  Host_z_err  Notes Fit_profile  Rad_u  Rad_u_err  Surf_Brightness_u  SB_Err_u  Local_mag_u  Local_mag_err_u Rad_g  Rad_g_err  Surf_Brightness_g  SB_Err_g  Local_mag_g  Local_mag_err_g  Rad_r  Rad_r_err  Surf_Brightness_r  SB_Err_r  Local_mag_r  Local_mag_err_r  Rad_i  Rad_i_err  Surf_Brightness_i  SB_Err_i  Local_mag_i  Local_mag_err_i  Rad_z  Rad_z_err  Surf_Brightness_z  SB_Err_z  Local_mag_z  Local_mag_err_z 
06D2ca,149.78983,+02.30253,SNIa,0.531000,23.309,0.032,8.44197942765e-06,1.37900816989e-07,1.277665,0.353956,0.048672,0.032195,1.099,0.052,0.644643688875,149.789720792,2.30238808897,22.623,0.2722712,21.905,0.1028651,21.567,0.1071011,21.564,0.1147123,21.394,0.4119513,,Exp,1.156078,0.8053076,9.05607626078,7.13362600223,6.30805160072,7.13362600223,0.1887591,0.6385546,0.0594799957896,1.15447217723,-2.68854466427,1.15447217723,0.1318719,0.411893,0.00470302562037,0.120638617892,-2.74332163443,0.120638617892,0.7360912,0.2920773,4.83831141115,3.1787610885,2.09028675109,3.1787610885,3.413557,3.118092,17.6435620294,34.19985109,14.8955373694,34.19985109
06D2cc,149.86204,+02.45136,SNIa,0.532000,23.454,0.044,7.47814814466e-06,1.92457599522e-07,-0.552437,0.326856,0.081612,0.050044,0.944,0.040,1.90622450869,149.862007885,2.45083146798,22.168,1.578838,20.56,0.1885165,19.82,0.1130204,19.482,0.06254515,19.217,0.1966429,,deV,29.66683,0.0,0.487921935169,0.033208656588,-2.26010272489,0.033208656588,0.2178649,1.241806,2.0379187843e-05,0.000112616290409,-2.74800428087,0.000112616290409,1.711758,1.173469,0.00554754397249,0.00981710417943,-2.74247711608,0.00981710417943,1.345705,0.7836676,0.00320392101003,0.0050184731756,-2.74482073905,0.0050184731756,11.84887,10.38179,0.141808567621,2.47244826683,-2.60621609243,2.47244826683
06D2cd,150.24150,+02.53403,SNIa,0.930000,24.865,0.115,2.3008351588e-06,1.88476403049e-07,0.258122,0.959484,0.023043,0.093479,1.166,0.172,6.6435356098,150.241679199,2.53586670541,21.108,1.026545,20.262,0.07894361,19.909,0.05194869,19.719,0.05800285,19.611,0.1377664,,Exp,24.63935,123.1796,17.9513367113,4012.72842542,15.2033120512,4012.72842542,0.8086053,0.2905846,2.02247418098e-05,0.000100455097037,-2.74800443531,0.000100455097037,0.9445214,0.1373915,0.000147278811293,0.000253574969607,-2.74787738124,0.000253574969607,0.7207672,0.2017117,3.61204891147e-06,1.56778118903e-05,-2.74802104801,1.56778118903e-05,0.6887221,0.4830258,1.73837236658e-06,1.97940046002e-05,-2.74802292168,1.97940046002e-05
06D2ce,150.43425,+02.71331,SNIa,0.820000,24.192,0.055,3.81557705533e-06,1.95836125141e-07,2.000361,0.923527,-0.005164,0.076366,1.219,0.085,2.33517219814,150.433697214,2.71364939042,22.348,0.7463998,20.613,0.7393674,19.788,0.1299184,19.389,0.08151663,19.06,0.1314956,,Exp,0.0003753706,3.162559,0.0,nan,-2.74802466006,nan,0.007175067,216.4074,3.50666506931e-237,5.78285983598e-230,-2.74802466006,5.78285983598e-230,0.7995594,0.4904663,0.144065128855,0.438503334998,-2.6039595312,0.438503334998,0.6108572,0.2214017,0.0300462241555,0.073233819054,-2.7179784359,0.073233819054,0.8762024,0.7259073,0.21526966977,0.808861560492,-2.53275499029,0.808861560492
06D2ck,150.36675,+01.86364,SNIa,0.552000,23.424,0.034,7.66571415451e-06,1.61774873471e-07,0.012383,0.398176,-0.031799,0.038150,1.050,0.049,0.782424517118,150.366539842,1.86369541006,22.523,0.4773149,20.644,0.3347701,19.46,0.1168988,18.852,0.07291917,18.333,0.1378783,,deV,0.0001627897,0.9081557,-5.06041159769e-28,-1.37748910313e-25,-2.74802466006,-1.37748910313e-25,6.028713,11.89978,0.182403126945,2.39536541142,-2.56562153311,2.39536541142,2.443765,1.956349,0.0470309191911,0.0922860064152,-2.70099374086,0.0922860064152,1.270181,0.6250407,0.0145952650981,0.0149036748855,-2.73342939496,0.0149036748855,2.351202,1.981187,0.040896954365,0.0862010553015,-2.70712770569,0.0862010553015
06D2fb,149.88395,+01.82792,SNIa,0.124000,19.762,0.028,0.000214826852233,5.85490431772e-06,-0.356571,0.055126,-0.019485,0.024631,0.964,0.018,1.55112222605,149.883739627,1.82754398172,20.789,0.2246303,19.567,0.03154662,19.016,0.02742181,18.82,0.03070903,18.607,0.1119153,,Exp,4.683909,2.486011,13.9386886567,25.1121227688,11.1906639967,25.1121227688,1.849528,0.1552813,5.15046511673,0.766055091048,2.40244045667,0.766055091048,1.764167,0.1091719,4.66188551401,0.52286320013,1.91386085395,0.52286320013,1.764294,0.1280772,4.61751038537,0.60949734815,1.86948572532,0.60949734815,2.390153,0.7934486,6.94808899622,4.28380730884,4.20006433616,4.28380730884
06D2ga,149.78379,+01.93850,SNIa,0.840000,24.285,0.080,3.44778212517e-06,2.51679243764e-07,1.261243,0.690285,-0.059406,0.072925,1.176,0.092,3.44241449409,149.782838088,1.93840926908,21.81,0.4285717,20.621,0.3344244,20.153,0.1471865,20.063,0.1070907,19.895,0.3408217,,deV,29.67377,4.066247,0.259804717037,2.72529110262,-2.48821994302,2.72529110262,29.6664,21.1778,0.246214580601,14.1665548082,-2.50181007945,14.1665548082,2.036808,2.491998,0.00244630116914,0.0080560295456,-2.74557835889,0.0080560295456,0.2940932,0.2388899,7.63715655708e-06,2.06159783233e-05,-2.7480170229,2.06159783233e-05,0.1217484,1.817243,1.87295244459e-07,2.41902601095e-06,-2.74802447276,2.41902601095e-06
06D2gb,150.19758,+01.98541,SNIa,0.442000,22.997,0.041,1.12121606027e-05,2.74075715107e-07,-1.632468,0.247572,-0.014060,0.038694,0.829,0.027,1.02070813684,150.197530405,1.98568915875,22.904,1.059848,21.339,0.253363,20.645,0.07309131,20.35,0.05631894,20.098,0.2180292,,Exp,0.02327391,0.0,1.49712519024e-31,1.06420093344e-32,-2.74802466006,1.06420093344e-32,0.002192978,6.71984,0.0,nan,-2.74802466006,nan,0.2507185,0.444645,0.0190708304142,0.231327124769,-2.72895382964,0.231327124769,0.3476239,0.3475847,0.131340366037,0.647968220504,-2.61668429402,0.647968220504,0.0004258095,1.235709,0.0,nan,-2.74802466006,nan
06D3bz,214.29185,+53.02481,SNIa,0.727000,23.962,0.042,4.69369731199e-06,4.01005976928e-07,-0.794668,0.406687,-0.106786,0.067278,0.923,0.040,20.2832308833,214.293659832,53.0301456409,23.193,1.095468,21.905,0.2871666,21.089,0.2823102,20.64,0.1522925,20.206,0.3704168,,Exp,0.001376705,14.09147,0.0,nan,-2.74802466006,nan,0.000325122,1.263703,0.0,nan,-2.74802466006,nan,0.9117414,1.624876,1.23577200076e-15,8.23240057282e-14,-2.74802466006,8.23240057282e-14,0.8323601,0.5082603,3.39167293832e-17,8.47978718443e-16,-2.74802466006,8.47978718443e-16,1.542736,2.032992,5.4464389004e-09,1.58653428426e-07,-2.74802465461,1.58653428426e-07
06D3cc,214.38168,+52.91244,SNIa,0.683000,24.055,0.066,4.33744047788e-06,3.63997455355e-07,0.691964,0.632202,-0.000385,0.084790,1.082,0.057,4.94121443111,214.381810073,52.9138063824,25.241,0.2395206,24.185,0.5747464,23.175,0.8482922,22.609,0.7136508,22.1,0.6935883,,Exp,0.002563982,4.721006,0.0,nan,-2.74802466006,nan,0.003742421,0.0,0.0,nan,-2.74802466006,nan,2.737934,44.81642,1.23129535669,67.8215368363,-1.51672930337,67.8215368363,0.3045254,4.289551,2.92837803263e-11,1.12443903904e-08,-2.74802466003,1.12443903904e-08,0.00245998,31.00257,0.0,nan,-2.74802466006,nan
06D3df,215.57170,+52.95768,SNIa,0.442000,22.675,0.025,1.5529449248e-05,2.85765986495e-07,1.153024,0.164206,-0.026193,0.023283,1.122,0.024,1.18904414811,215.572030212,52.9576871969,22.234,0.5340394,21.147,0.1443519,20.673,0.07308228,20.577,0.07918335,20.346,0.227475,,Exp,0.91225,5.371994,2.48580914051,33.284624166,-0.262215519541,33.284624166,1.173175,0.4382514,3.94712118267,2.70442426476,1.19909652262,2.70442426476,1.000203,0.3296209,2.82894091698,1.96053077217,0.0809162569285,1.96053077217,1.117365,0.340705,3.51228853597,2.0498935285,0.764263875912,2.0498935285,1.377535,1.210737,4.97522146437,7.2151076044,2.22719680431,7.2151076044
06D3do,214.24747,+52.88254,SNIa,0.726000,23.900,0.035,5.05654462433e-06,1.21255196649e-07,0.614699,0.477428,-0.072211,0.052768,1.096,0.062,13.6324037702,214.24368684,52.8827055079,21.666,0.2147868,20.906,0.08772922,20.583,0.05597119,20.415,0.06038224,20.315,0.1360726,,Exp,0.6728699,0.5866469,3.46494292103e-14,1.02864588106e-12,-2.74802466006,1.02864588106e-12,0.7582529,0.3277713,1.5621752281e-12,2.04026541072e-11,-2.74802466005,2.04026541072e-11,0.9126579,0.2623394,2.598164272e-10,1.87476467403e-09,-2.7480246598,1.87476467403e-09,0.7587391,0.1466299,1.55464551693e-12,9.07172071308e-12,-2.74802466005,9.07172071308e-12,1.208479,0.475873,1.22908817359e-07,9.17891747208e-07,-2.74802453715,9.17891747208e-07
06D3dt,214.34027,+52.45282,SNIa,0.282000,22.161,0.027,2.46201276518e-05,4.35796460991e-07,0.087556,0.095000,0.089097,0.022381,0.986,0.026,0.466953281022,214.340281117,52.452690768,20.58,0.09659055,19.941,0.02411561,19.696,0.02221715,19.774,0.03082727,19.694,0.1012994,,Exp,1.12956,0.4885237,10.4936913658,4.43339092917,7.74566670571,4.43339092917,0.6649266,0.07053795,5.90894768567,1.01088902538,3.16092302561,1.01088902538,0.8235777,0.08115039,7.50138870349,0.884491608665,4.75336404344,0.884491608665,0.74301,0.07029318,6.71479524698,0.847742436848,3.96677058692,0.847742436848,0.8008077,0.3034505,7.27755071317,3.38903959188,4.52952605311,3.38903959188
06D3ed,214.69917,+52.75656,SNIa,0.404000,22.614,0.025,1.62128719666e-05,1.06764015456e-07,-0.385357,0.081308,-0.069037,0.022827,0.963,0.012,0.897758416326,214.699418494,52.756539025,23.152,1.134158,22.152,0.2484273,21.7,0.1478568,21.485,0.147758,21.326,0.5167117,,deV,29.67128,3.270498,0.986774686818,7.85391299976,-1.76124997324,7.85391299976,0.004062342,4.510606,5.54190803984e-13,4.82213105062e-11,-2.74802466005,4.82213105062e-11,0.8099346,1.189222,0.00569631819636,0.0122618465982,-2.74232834186,0.0122618465982,1.688538,1.675252,0.0233083751616,0.0406806973786,-2.72471628489,0.0406806973786,25.50479,32.59322,0.79453926659,61.7991169408,-1.95348539346,61.7991169408
06D3em,214.84758,+53.02301,SNIa,0.690000,24.366,0.035,3.23344904577e-06,5.8229379723e-08,-0.153659,0.359416,0.177029,0.061598,1.006,0.040,5.90612118311,214.846901887,53.0215161138,23.109,0.7376076,21.722,0.3794267,21.05,0.1542406,20.769,0.0847288,20.412,0.2147209,,Exp,1.136692,2.35805,0.00381210522121,0.0692021322895,-2.74421255483,0.0692021322895,3.721375,7.040423,1.7201650159,11.5230282038,-1.02785964416,11.5230282038,0.4326343,0.5402526,2.12560375906e-09,6.08811084732e-08,-2.74802465793,6.08811084732e-08,0.2662512,0.1894857,1.18086527925e-15,3.13188315986e-14,-2.74802466006,3.13188315986e-14,0.5880896,0.5360815,9.14205010905e-07,1.4338087567e-05,-2.74802374585,1.4338087567e-05
06D3en,215.30557,+52.45608,SNIa,1.060000,24.674,0.087,2.46996476254e-06,2.11831883082e-07,-0.952679,0.412773,-0.158207,0.061030,0.858,0.050,13.7667257018,215.304984681,52.4598590303,20.825,0.4469905,19.619,0.126467,19.038,0.03998043,18.752,0.03446935,18.538,0.08247765,,deV,0.004354022,14.4163,2.82364177256e-25,1.6470732026e-22,-2.74802466006,1.6470732026e-22,1.098916,1.036512,7.29882218674e-06,3.67180062362e-05,-2.74801736123,3.67180062362e-05,1.415559,0.303232,1.76453920225e-05,4.04627623718e-05,-2.74800701466,4.04627623718e-05,1.076218,0.3052275,6.31032399219e-06,1.72253656617e-05,-2.74801834973,1.72253656617e-05,1.257684,0.76481,1.10923331177e-05,4.39637434712e-05,-2.74801356772,4.39637434712e-05
06D3et,215.51987,+52.33837,SNIa,0.576000,23.455,0.031,7.54494539785e-06,9.3078418823e-08,-1.366428,0.152155,-0.075657,0.034312,0.861,0.018,1.00862609855,215.519608724,52.3384711546,23.238,0.5117175,21.607,0.4242804,20.837,0.1169633,20.478,0.08570118,20.163,0.1901891,,Exp,1.900466,2.750326,10.1693245078,19.0864466119,7.42129984771,19.0864466119,2.053386,2.756012,10.2265436609,18.8565391272,7.47851900087,18.8565391272,0.3510411,0.4233259,0.150073232449,0.873800551391,-2.59795142761,0.873800551391,0.3422846,0.23429,0.129711925935,0.43963099247,-2.61831273412,0.43963099247,0.8611561,0.9537493,2.79692842993,6.45747220218,0.0489037698786,6.45747220218
06D3fp,215.07752,+52.89716,SNIa,0.268000,21.735,0.027,3.74409857197e-05,5.25772675649e-07,-0.071623,0.054189,0.048305,0.022113,0.999,0.015,2.51546206817,215.076862955,52.8973977573,21.795,0.2679035,20.991,0.06152885,20.4,0.05593682,20.065,0.06513201,19.687,0.1658018,,Exp,2.512706,1.45968,4.45871137492,5.64358569422,1.71068671487,5.64358569422,1.093299,0.3448241,0.44754020346,0.553609705313,-2.3004844566,0.553609705313,0.9096673,0.3032615,0.195585926543,0.306028501812,-2.55243873351,0.306028501812,0.8383791,0.2134288,0.128445945263,0.166414975047,-2.61957871479,0.166414975047,0.9948238,0.6472898,0.283675818247,0.79436664435,-2.46434884181,0.79436664435
06D3gh,214.63091,+52.44291,SNIa,0.720000,23.922,0.044,4.93773288625e-06,2.60545931639e-07,0.235317,0.339848,-0.070767,0.065944,1.034,0.042,10.8589156095,214.633693078,52.4417468422,23.818,0.6161161,22.677,0.4710383,22.279,0.3284344,22.316,0.1921426,22.19,0.6693856,,Exp,6.906253,20.86332,2.00828267122,35.9604445554,-0.73974198884,35.9604445554,1.136874,1.727903,2.48406008814e-06,6.0629416769e-05,-2.748022176,6.0629416769e-05,1.637591,1.557067,0.000341484040288,0.00362739611525,-2.74768317601,0.00362739611525,0.2081548,0.5712388,1.65344949654e-37,3.9767795919e-35,-2.74802466006,3.9767795919e-35,0.1573503,4.065187,8.16642142305e-50,2.44609266928e-46,-2.74802466006,2.44609266928e-46
06D3gn,214.43596,+52.36118,SNIa,0.250000,21.843,0.032,3.26310568942e-05,4.51842188037e-07,-0.526912,0.095929,0.115106,0.025679,0.949,0.015,0.972101007288,214.435832236,52.3614178896,20.994,0.2675972,19.768,0.02627951,19.119,0.01816552,18.805,0.01800703,18.446,0.04188265,,Exp,0.3844469,0.7398847,0.272839719784,2.23214516934,-2.47518494027,2.23214516934,0.6754953,0.08724409,1.70122646385,0.578527759126,-1.04679819621,0.578527759126,0.6649132,0.05947416,1.57840366275,0.382811874886,-1.1696209973,0.382811874886,0.6093422,0.0369882,1.22711917139,0.254364460722,-1.52090548866,0.254364460722,0.6762845,0.1162799,1.58809176776,0.726359869427,-1.15993289229,0.726359869427
06D3gx,214.26347,+52.93625,SNIa,0.760000,23.893,0.044,5.0159548545e-06,4.15795597655e-07,0.551439,0.692364,-0.129210,0.082143,1.043,0.062,5.64650482143,214.263378219,52.9378157859,23.134,0.2926074,22.635,0.184534,22.332,0.1597145,22.2,0.225511,22.043,0.5088921,,deV,3.989991,5.928738,0.00460961159826,0.0270277451722,-2.74341504846,0.0270277451722,1.218523,1.45846,0.000216911434867,0.000797224978426,-2.74780774862,0.000797224978426,0.485404,0.638342,1.01745183841e-05,4.35438456574e-05,-2.74801448554,4.35438456574e-05,0.114776,0.9589807,1.68273036441e-08,2.09784765531e-07,-2.74802464323,2.09784765531e-07,29.66941,5.914428,0.14553454853,2.19837382262,-2.60249011153,2.19837382262
