#ID  RA  Dec  Classification  Redshift  Peak_r r_err  SALT2_x0  x0_unc  SALT2_x1  x1_unc  SALT2_color  color_unc  SALT_s  s_unc Separation  Host_RA  Host_Dec Host_u Host_u_err  Host_g  Host_g_err  Host_r  Host_r_err  Host_i  Host_i_err  Host_z  Host_z_err  Notes Fit_profile  Rad_u  Rad_u_err  Surf_Brightness_u  SB_Err_u  Local_mag_u  Local_mag_err_u Rad_g  Rad_g_err  Surf_Brightness_g  SB_Err_g  Local_mag_g  Local_mag_err_g  Rad_r  Rad_r_err  Surf_Brightness_r  SB_Err_r  Local_mag_r  Local_mag_err_r  Rad_i  Rad_i_err  Surf_Brightness_i  SB_Err_i  Local_mag_i  Local_mag_err_i  Rad_z  Rad_z_err  Surf_Brightness_z  SB_Err_z  Local_mag_z  Local_mag_err_z 
05D1ck,036.10354,-04.71281,SNIa,0.6170,24.066,0.033,3.74009483457e-06,1.17647299916e-07,0.109,0.258,0.100,0.039,1.007,0.030,0.489418926444,36.1034276822,-4.71273340349,22.893,1.320639,22.072,0.1791913,21.735,0.1749159,21.555,0.1380401,21.457,0.5242261,,Exp,6.611368,58.11821,0.00223787239357,0.0127899215977,26.3773870428,6.2052157105,1.009899,0.8131198,0.102532333239,0.0854903279428,22.2248232391,0.90527486571,0.6942702,0.7902274,0.204288554841,0.312818515251,21.4763652495,1.662542416,0.5896289,0.4264832,0.271011863909,0.300691152524,21.1695045822,1.20463829899,0.3407893,1.458978,0.320870641823,3.42812896683,21.1695045822,1.20463829899
05D1cl,036.27358,-04.22081,SNIa,0.8300,24.350,0.048,2.85367022218e-06,1.39091178938e-07,2.358,0.436,-0.040,0.056,1.242,0.042,10.9422063533,36.276280259,-4.21941458892,21.116,0.3333603,20.483,0.05438384,20.304,0.04567275,20.217,0.04115182,20.227,0.1838469,,deV,0.5041822,1.178184,1.44764049913e-07,1.12515079114e-06,36.8503235289,8.43867624927,1.729838,0.522742,1.77787146372e-06,4.19439680677e-06,34.1272244419,2.56149477798,1.019998,0.3962542,1.0825997244e-06,3.09482857991e-06,34.6658055595,3.10379483849,1.018476,0.2803054,1.17098972556e-06,2.81502190881e-06,34.5805926286,2.61007516708,1.046932,1.592642,1.20726377914e-06,6.8819586664e-06,34.5805926286,2.61007516708
05D1dn,036.11100,-04.99150,SNIa,0.5660,23.300,0.028,7.54072530507e-06,2.0229994665e-07,1.336,0.257,-0.016,0.036,1.129,0.025,3.01302906218,36.1102939136,-4.99194936785,22.613,0.932282,21.419,0.2938261,20.883,0.1664989,20.72,0.1026812,20.512,0.5483837,,Exp,2.349048,2.481423,0.0030119258681,0.00719623315893,26.0548646438,2.59409136237,2.636209,3.411054,0.0090896803008,0.0238052045107,24.8556038184,2.84346330604,2.199182,0.6255029,0.0146097936536,0.00994922137364,24.3403651348,0.739382780525,1.996157,0.6579259,0.0162939691858,0.0140496014114,24.2219081133,0.936184470512,4.141825,5.674061,0.0170607200886,0.0323237018314,24.2219081133,0.936184470512
05D1dx,036.94579,-04.03249,SNIa,0.5800,23.293,0.025,7.60669901691e-06,1.84508797422e-07,0.716,0.153,-0.066,0.030,1.078,0.017,11.7744417679,36.9427914638,-4.03379618402,25.192,1.362952,24.462,0.6905883,24.239,0.1965324,24.158,0.8077826,24.147,0.4718031,,deV,15.92189,0.03009521,4.28630628565e-08,1.82372847534e-08,38.1717673372,0.461956729493,0.002057187,33.19385,6.56571310289e-26,6.79888747192e-22,82.7087705855,11242.9497979,0.7432114,0.8669304,1.31324336436e-08,7.06213610789e-08,39.4561123023,5.83868692074,29.67607,7.328502,8.91525816704e-08,1.4010342931e-07,37.3766405301,1.70623623862,12.32225,32.93248,1.17053950076e-07,6.93687268175e-07,37.3766405301,1.70623623862
05D1ee,036.19486,-04.00052,SNIa,0.5590,23.524,0.030,6.17920099315e-06,1.76025299087e-07,-0.560,0.202,-0.018,0.036,0.953,0.026,2.66634835171,36.1951425072,-4.00120465724,21.078,0.2230402,20.359,0.03749194,20.059,0.03249529,19.877,0.03249661,19.755,0.1089841,,deV,1.098826,1.894943,3.40005653734e-05,0.000106553898839,30.9232599932,3.40257358831,0.3459207,0.1567144,2.69087467344e-05,4.74047440978e-05,31.1772416621,1.91272553317,0.4813723,0.1104304,5.04534053959e-05,6.03237839717e-05,30.4947491283,1.29814262788,0.7844828,0.1724234,8.68758701344e-05,9.57098650875e-05,29.9047274213,1.19613956692,0.7168838,0.4516883,9.18125658163e-05,0.000175715402376,29.9047274213,1.19613956692
05D1em,036.02293,-04.93982,SNIa,0.8660,24.265,0.044,3.10953642364e-06,1.438795281e-07,0.342,0.303,-0.141,0.055,1.017,0.031,8.298444969,36.0218409289,-4.94185162964,22.544,1.544226,20.93,0.8925035,20.197,0.1939477,19.86,0.409621,19.598,0.3616877,,deV,0.2365402,14.28667,2.13563966293e-08,1.14147455196e-06,38.9281553951,58.0313369047,9.755636,38.92476,4.48875520151e-06,2.92441223065e-05,33.1216605365,7.07354287306,4.875865,6.573284,8.75750744975e-06,3.41159902146e-05,32.3960240514,4.2296242338,4.107775,9.136289,1.1463202616e-05,5.94307784307e-05,32.103710418,5.62898083379,1.369503,2.147147,7.29625635685e-06,3.57956351984e-05,32.103710418,5.62898083379
05D1eo,036.34632,-04.64260,SNIa,0.7370,24.310,0.037,3.00348843331e-06,1.03789443311e-07,-1.343,0.313,-0.076,0.064,0.854,0.032,0.351764788145,36.3464020781,-4.64265301803,23.436,0.7073624,21.757,0.9003456,20.998,0.3459028,20.648,0.1236443,20.373,0.3876177,,deV,0.9167716,2.838691,0.000191041646131,0.00047041143028,29.0491552109,2.67346273092,10.43763,97.12601,0.000108273208878,0.000673170483568,29.6656728197,6.75038242201,12.32351,19.81821,0.000178691292822,0.000228652740935,29.1217168626,1.38930417498,0.7082286,0.5031044,0.00279059781642,0.00238125148003,26.1377322148,0.926472073219,1.409752,3.08207,0.0025115049065,0.00456470609782,26.1377322148,0.926472073219
05D1er,036.42277,-04.00453,SNIa,0.8600,24.606,0.052,2.27168647252e-06,1.2054728462e-07,0.516,0.465,0.062,0.069,1.042,0.047,8.46873641137,36.4247845153,-4.00331524079,22.979,1.142013,21.859,0.1693288,21.033,0.2049735,20.534,0.1585747,20.091,0.3158089,,Exp,0.7322273,36.10396,6.95902146853e-10,6.67071037732e-07,42.6456048992,1040.75433606,0.8239738,0.5680099,1.34157401475e-08,1.59797649065e-07,39.4329387456,12.9324279628,0.4348561,0.7236952,2.00763055925e-14,1.09334876245e-12,53.9952658457,59.1288237941,1.023284,0.667305,8.51228639543e-07,7.72621177251e-06,34.9268597724,9.85472933752,0.001660743,9.558101,0.0,nan,34.9268597724,9.85472933752
05D1hk,036.16317,-04.63417,SNIa,0.2630,21.160,0.036,5.40995710969e-05,1.87354181462e-06,1.443,0.186,-0.038,0.028,1.168,0.018,0.935365094984,36.1633167675,-4.63438440063,23.214,0.579065,22.765,0.2128257,22.373,0.1921341,22.183,0.2167134,21.91,0.5484074,,Exp,1.136795,3.343458,0.0160153403912,0.0717364394459,24.2406349059,4.86326531963,0.6655712,0.9786774,0.0265485916583,0.0954746588499,23.6918716207,3.90454963051,0.3559828,0.7358189,0.0170850240567,0.157506005838,24.1704363533,10.0093492663,0.3330358,0.508731,0.0171517486622,0.124749589537,24.1662043299,7.89687095799,1.76434,2.850696,0.0361431572115,0.0641961099941,24.1662043299,7.89687095799
05D1hm,036.94257,-04.71729,SNIa,0.5870,24.087,0.037,3.65172117461e-06,1.23989516225e-07,1.220,0.339,0.129,0.041,1.126,0.034,0.524832814694,36.9424244436,-4.71729819407,23.892,0.9291502,22.486,0.4179403,21.781,0.2983181,21.457,0.1412386,21.195,0.4922592,,Exp,0.4720977,14.44805,0.0306208332763,1.84912360557,23.5369328278,65.5651800042,0.7326098,3.993954,0.0901520350644,0.669257655369,22.3645365029,8.06013160131,0.001437422,3.696974,5.97946613155e-262,9.43345383092e-256,672.810319314,1712902.47905,0.328613,0.8112438,0.263330995704,1.79272957467,21.2007203867,7.39157727845,0.005263139,60.62772,3.350721678e-69,6.46626219273e-63,21.2007203867,7.39157727845
05D1ix,036.08312,-04.66992,SNIa,0.4900,22.874,0.027,1.11925628089e-05,2.87252012182e-07,0.626,0.162,-0.072,0.027,1.054,0.019,13.5792422992,36.0867251004,-4.66881034962,20.76,0.4560381,19.921,0.04827542,19.554,0.03438542,19.354,0.03756574,19.194,0.1166659,,Exp,1.764424,2.418074,6.15756100404e-07,1.09243436799e-05,35.278453532,19.2624245845,1.951617,0.2853102,3.76776679622e-06,6.44844374642e-06,33.3117653036,1.85821183171,1.596931,0.1637107,5.88140332717e-07,8.62207157045e-07,35.3282729327,1.5916771463,1.451236,0.1389496,2.04059777527e-07,3.07390823681e-07,36.4775818179,1.63552734559,1.473106,0.4371924,2.8983931785e-07,1.33329231467e-06,36.4775818179,1.63552734559
05D1iz,036.55321,-04.77336,SNIa,0.8600,24.390,0.071,2.7610510202e-06,1.83364959178e-07,1.346,0.727,-0.124,0.076,1.095,0.071,7.69654688123,36.5552307908,-4.77405795987,23.398,0.8118058,22.112,0.5816022,21.566,0.2152222,21.384,0.1738795,21.182,0.7782143,,Exp,0.03564329,113.2595,1.5523447623e-156,1.78942344042e-150,409.274504888,1251553.04549,1.136208,11.05686,2.01327075712e-06,0.000223307089378,33.9922198764,120.427215693,0.4724173,1.057794,2.18782139205e-12,1.34117130929e-10,48.9019456788,66.5574554014,0.5024914,0.6937326,1.1770782541e-11,4.18291164691e-10,47.0749619989,38.5831494255,1.996604,15.07689,0.000207028375269,0.0101731623004,47.0749619989,38.5831494255
05D1ke,036.69287,-04.86250,SNIa,0.6900,23.602,0.026,5.72723844679e-06,1.27592383136e-07,0.365,0.283,-0.125,0.047,1.035,0.027,10.4505696119,36.6927102137,-4.86539853511,21.404,0.1248797,21.16,0.03672009,21.149,0.04948953,21.242,0.06059552,21.285,0.1565959,,deV,0.189401,2.128031,1.01586046351e-08,2.0124688228e-07,39.7348901943,21.5089605348,0.2067676,0.1127362,1.68001821743e-08,6.78761286574e-08,39.1886903623,4.38659352367,0.3716457,0.1584359,8.53848534893e-08,2.83384234838e-07,37.4235232461,3.60345554332,0.3250377,0.1718158,5.6126830243e-08,2.11072588426e-07,37.8790490495,4.0830588525,0.8559827,1.370021,3.94805226391e-07,2.31507385514e-06,37.8790490495,4.0830588525
05D1kl,036.13977,-04.31898,SNIa,0.5600,24.148,0.040,3.45848284045e-06,1.33522446786e-07,0.744,0.331,0.134,0.042,1.075,0.036,8.35319956727,36.1380814951,-4.32057150793,21.575,0.4864641,20.82,0.06555202,20.584,0.05228945,20.509,0.05897737,20.49,0.1871627,,Exp,3.65698,10.04204,0.000600962312157,0.00641978436393,27.804857247,11.5983850728,1.475016,0.273127,2.53754613039e-05,4.48067118511e-05,31.2409404747,1.91713832077,1.012107,0.1913204,8.63018480427e-07,2.2644115121e-06,34.9119251008,2.84878437359,0.8581494,0.2567591,1.06871958666e-07,5.23308146839e-07,37.1798159178,5.31640486764,1.417335,0.766955,2.52711438788e-05,0.000135684562124,37.1798159178,5.31640486764
05D2ab,150.46180,+02.10639,SNIa,0.3230,21.985,0.026,2.54578194733e-05,6.49298164533e-07,-0.131,0.104,-0.047,0.023,0.987,0.021,1.32282605084,150.46176081,2.10602464415,21.623,0.4765781,20.47,0.1079414,19.851,0.0642231,19.558,0.06718994,19.318,0.291641,,deV,29.67407,5.06227,1.19431618447e-05,5.55989445589e-06,32.059177046,0.505442259254,1.29791,1.003254,0.000275740542926,0.000397687176446,28.650723774,1.56590453132,2.830419,0.92408,0.000401299435907,0.000331409873443,28.2433039668,0.896646409178,2.087009,0.910144,0.00058557493019,0.000584928878554,27.8330191517,1.08453833645,6.38749,9.618273,0.00041396479306,0.000755280425012,27.8330191517,1.08453833645
05D2ac,149.74685,+02.48951,SNIa,0.4790,22.657,0.026,1.36461813518e-05,3.24769538189e-07,1.083,0.146,-0.049,0.027,1.133,0.015,1.18905898727,149.747119985,2.48970026859,21.228,0.275813,19.854,0.07146641,19.03,0.03124215,18.612,0.02913781,18.18,0.06577926,,Exp,1.13682,0.6071753,0.0685785859038,0.0686803573575,22.6615040257,1.08734745046,1.562184,0.3035803,0.207646238249,0.0578045150862,21.4586651705,0.302247010863,1.090441,0.1293198,0.523494389377,0.120499895616,20.4546952614,0.249918818607,0.9457242,0.07678106,0.773075765012,0.138622333709,20.0314201927,0.194686333872,1.136873,0.3765747,1.13603892364,0.703601096331,20.0314201927,0.194686333872
05D2ah,150.36960,+01.86283,SNIa,0.1840,20.749,0.028,7.94434564373e-05,2.08218669607e-06,-0.001,0.080,-0.010,0.025,0.991,0.019,0.968385182072,150.369659932,1.86309223449,21.642,0.2502292,20.841,0.06055052,20.441,0.06376275,20.171,0.08406594,19.944,0.2193234,,Exp,2.63878,0.003057654,0.0271992008884,0.00199554940258,23.6655849783,0.0796582312715,1.806511,0.2918023,0.0912988553168,0.0163448501075,22.3508120087,0.194374786644,1.472774,0.2606238,0.161965089786,0.0366674572575,21.7284217997,0.245801029922,1.473683,0.3293542,0.207489946925,0.0593158663443,21.459482691,0.310383151382,4.249713,1.966575,0.0632634335827,0.022124678148,21.459482691,0.310383151382
05D2ay,150.28467,+02.13033,SNIa,0.9200,24.661,0.070,2.16461041329e-06,1.43087915121e-07,-0.077,0.726,0.009,0.092,0.983,0.072,9.78788190702,150.283480117,2.13277465894,21.896,0.8917712,20.363,0.2402323,19.654,0.08381885,19.325,0.07087307,19.07,0.2197221,,deV,0.001063689,3.290797,5.82023101371e-28,1.19288302707e-24,87.839624783,2225.26612342,6.371686,8.568564,5.48941124186e-06,2.23816465525e-05,32.9031609215,4.42680697682,0.6479118,0.4608273,1.41275384734e-06,5.48694600665e-06,34.3768090932,4.21685344845,0.5835224,0.2443685,1.57940948995e-06,4.75514031781e-06,34.255738482,3.26883435524,0.0002117618,0.5939493,1.20350473279e-41,2.29131394104e-38,34.255738482,3.26883435524
05D2bt,150.41800,+02.56610,SNIa,0.6800,23.505,0.034,6.25258056115e-06,1.98401550733e-07,0.606,0.295,-0.172,0.047,1.067,0.029,2.04087163879,150.418551929,2.56622945992,23.198,1.015173,22.485,0.2074649,22.273,0.1577289,22.184,0.2620415,22.18,0.9913713,,Exp,0.007946301,133.9899,5.41239255513e-185,3.93782826874e-178,480.41850212,7899358.14142,0.7165078,1.00191,0.00262434726422,0.017715787953,26.2044220847,7.32931675569,0.7568042,0.627678,0.00369102105897,0.0140061757669,25.8341090323,4.12000145145,0.5876737,1.155524,0.00180436063665,0.020822582167,26.6111669797,12.5295525052,5.181539,77.5883,0.00410815817853,0.0564978537981,26.6111669797,12.5295525052
05D2bv,150.57087,+02.24057,SNIa,0.4740,22.717,0.026,1.29565531147e-05,3.16507050541e-07,0.030,0.141,-0.125,0.025,0.989,0.020,8.99545310409,150.573278441,2.24123565593,25.553,0.203303,25.096,0.6075484,24.42,0.6865108,23.975,0.7400163,23.499,0.6115535,,Exp,0.003811426,4.29507,0.0,nan,inf,nan,0.0217678,21.44898,9.49661539456e-301,6.49649225558e-295,769.808053216,742735.864596,0.006967764,79.56689,0.0,nan,inf,nan,1.414682,10.4358,4.69129534742e-07,3.70343449733e-05,35.5737434013,85.7109309461,0.02632213,8.623533,4.1627796281e-248,7.82995350704e-243,35.5737434013,85.7109309461
05D2bw,149.62733,+02.53639,SNIa,0.9200,24.348,0.069,2.88764823099e-06,1.99999499172e-07,-0.438,0.505,-0.173,0.064,0.972,0.059,12.9815403691,149.626920348,2.53997263894,21.584,1.101894,20.468,0.1216151,19.932,0.05465356,19.664,0.05528003,19.468,0.1503975,,deV,29.67709,11.33967,8.20726362613e-07,1.68970087365e-06,34.9664793808,2.23529972632,0.9465576,0.7980714,4.48787222842e-07,2.08417209442e-06,35.6218741302,5.04216917214,0.3208619,0.1904697,6.53427407345e-08,2.90582146962e-07,37.7139819735,4.82831840028,0.2940572,0.1328568,6.50488454551e-08,2.54899642756e-07,37.7188763581,4.25455315591,0.7675872,0.7873801,7.75302849429e-07,4.08106178855e-06,37.7188763581,4.25455315591
05D2by,150.11679,+02.52153,SNIa,0.8910,24.556,0.052,2.37003922624e-06,1.21690744603e-07,1.470,0.548,-0.031,0.061,1.132,0.051,4.74036371907,150.115862619,2.52059520539,23.269,1.748279,21.323,0.8456681,20.306,0.3246731,19.787,0.2357066,19.345,1.402118,,deV,29.62222,0.0,6.98230869211e-07,3.57878487811e-07,35.1419777266,0.556494489508,15.35034,90.47038,6.56260204353e-06,4.21256757756e-05,32.7092851664,6.96939583355,3.45486,6.879185,2.49661890494e-05,9.63424896939e-05,31.258594703,4.18976756566,1.893454,2.18937,3.48786121749e-05,0.000107539455596,30.89557735,3.34759536287,7.947331,39.22666,5.44339066926e-05,0.000330049181394,30.89557735,3.34759536287
05D2cb,149.85247,+02.32815,SNIa,0.4270,23.392,0.034,6.93380499538e-06,2.11803544183e-07,0.850,0.209,0.157,0.030,1.100,0.023,0.353158224706,149.852526647,2.32806990847,22.48,0.629121,21.694,0.2212418,21.416,0.1498355,21.42,0.2885154,21.354,0.7420952,,deV,4.433164,8.181799,0.00014013443248,0.00021140396597,29.3856131923,1.63791964346,0.4558865,1.030914,0.00120614053253,0.00239421431814,27.0484805594,2.15520919582,3.249511,3.192201,0.000500081258914,0.000471383451719,28.004373892,1.02342983412,0.8245718,1.546045,0.00127869295333,0.002125999253,26.9850596603,1.80518267053,7.941404,17.66009,0.000214096041233,0.00036763795177,26.9850596603,1.80518267053
05D2ci,150.00850,+02.21586,SNIa,0.6300,23.566,0.050,5.95460854095e-06,2.59770601914e-07,-1.048,0.298,0.039,0.066,0.901,0.031,1.28066515579,150.008213505,2.21564911716,22.72,0.6743443,21.17,0.5651795,20.324,0.1299171,19.907,0.108417,19.47,0.2090897,,deV,29.67438,4.37319,4.47657859283e-06,2.01667256029e-06,33.124609806,0.489117831049,0.7466209,3.098822,0.000149868449813,0.000635371843961,29.3126998021,4.60301161007,1.623579,1.819445,0.000325139336881,0.000558287262866,28.4718015508,1.86428593896,0.366438,0.2109706,0.00036035427111,0.000503530575149,28.3601511552,1.51712195323,0.6116765,1.197938,0.000681990473808,0.00180391468361,28.3601511552,1.51712195323
05D2ct,150.42575,+02.12381,SNIa,0.7340,24.379,0.058,2.80066774296e-06,1.51690404166e-07,0.434,0.511,0.070,0.067,1.042,0.051,6.60717137317,150.424040124,2.12314311037,22.282,1.210375,20.841,0.179418,20.162,0.1193717,19.843,0.09318107,19.597,0.2836137,,deV,1.703335,55.15507,1.41838738902e-06,3.97190466389e-05,34.3724881868,30.4038285225,6.289519,5.859734,7.86987761989e-06,2.19906406536e-05,32.5120553926,3.03385082674,1.296295,1.316925,8.06375097975e-06,2.84889812163e-05,32.4856325708,3.8358722164,1.359145,0.9501653,1.12728917197e-05,3.26753057795e-05,32.1218870013,3.14708624623,1.204533,2.932599,1.26950948151e-05,7.16481461881e-05,32.1218870013,3.14708624623
05D2dt,150.34971,+01.85775,SNIa,0.5740,23.650,0.034,5.48560170908e-06,1.77343146581e-07,0.265,0.296,0.022,0.037,1.024,0.043,16.8190892284,150.354122754,1.85621543193,21.421,0.3784183,20.519,0.05403098,19.981,0.04403662,19.624,0.04776815,19.305,0.1257585,,Exp,3.436116,3.149956,9.76854907555e-06,7.38677689661e-05,32.2774001833,8.2101149834,1.431482,0.211384,1.28850654325e-09,3.75777588209e-09,41.9767587692,3.16642033829,0.9655471,0.1898162,3.39393992301e-13,1.95301728089e-12,50.9252149637,6.24778758164,0.8388925,0.1578088,7.52929711549e-15,4.77159312287e-14,55.0600892517,6.88071054763,0.8014043,0.4534203,2.28989094689e-15,4.56873221111e-14,55.0600892517,6.88071054763
05D2dw,149.63357,+02.03232,SNIa,0.4170,22.469,0.031,1.62269811344e-05,4.74091626242e-07,1.094,0.203,-0.018,0.027,1.125,0.022,10.7392380586,149.630608112,2.03196470375,22.352,0.4896958,22.003,0.08529711,21.939,0.1182781,21.967,0.2291004,21.998,0.9144143,,deV,0.7083455,4.644901,9.71937369353e-08,1.24710516869e-06,37.2828796391,13.9312189806,0.8884752,0.5170295,1.95979610691e-07,6.92359673169e-07,36.5214481134,3.83570495535,0.7151927,0.5394276,1.44673267393e-07,5.98624336374e-07,36.8510046151,4.49252392486,0.1442411,0.889725,2.05112661577e-09,3.05292045861e-08,41.4719941646,16.1602226146,0.097696,19.71981,4.3363267849e-10,6.71042640002e-08,41.4719941646,16.1602226146
05D2dy,150.24201,+02.18320,SNIa,0.5100,22.921,0.029,1.06850641451e-05,2.81899477427e-07,1.252,0.293,-0.136,0.031,1.099,0.026,17.3610547199,150.237256958,2.18401562698,23.747,1.12569,22.806,0.3306504,22.394,0.2783792,22.193,0.2013877,22.054,1.023583,,deV,0.01172872,26.83725,8.00231981856e-19,1.22762342059e-15,64.9939355792,1665.61100251,0.2362037,2.084461,3.79719360444e-10,8.0816412568e-09,43.3033184881,23.1079355451,5.956138,13.84532,2.19793225881e-07,1.58084983952e-06,36.3969395821,7.80909374335,0.2353012,1.693184,6.58581985118e-10,1.25810057168e-08,42.7054507229,20.7410067503,4.157939,133.1279,2.40453742506e-07,8.19655229427e-06,42.7054507229,20.7410067503
05D2eb,150.06100,+02.40740,SNIa,0.5340,23.007,0.038,9.88238372209e-06,3.8857809734e-07,1.151,0.348,-0.062,0.034,1.113,0.036,13.1856641445,150.064454099,2.40618161815,22.868,0.7362703,21.788,0.1785514,20.824,0.2306705,20.273,0.1523616,19.778,0.342672,,Exp,6.595995,10.85609,9.06670533888e-05,0.000510456741693,29.8583515857,6.11270957535,1.698423,1.42112,2.30182116362e-07,2.5150325763e-06,36.346796393,11.8630498641,2.36631,1.552696,1.14421651525e-05,7.04515862716e-05,32.1057048101,6.68508423696,1.093406,0.7679519,1.64649905429e-09,2.34401473519e-08,41.7105716259,15.4569275692,0.4716194,1.497314,3.50409794425e-20,5.22585164302e-18,41.7105716259,15.4569275692
05D2ec,149.85904,+02.01371,SNIa,0.6400,23.675,0.032,5.36406149231e-06,1.52494226304e-07,-0.061,0.226,-0.113,0.051,0.994,0.026,1.10242081912,149.858912477,2.01343158781,23.053,0.7390062,21.775,0.2133273,21.288,0.1439268,21.212,0.1241699,21.037,0.6294634,,Exp,0.0278074,14.58329,1.46893944149e-27,5.13115533334e-23,86.8344656101,37925.8733225,0.637171,0.5570082,0.0417776581359,0.10870512853,23.1996151105,2.82507682225,0.8116993,0.5301785,0.0752849458282,0.116529644936,22.5602049843,1.68055449922,0.5676177,0.4217235,0.0619128400843,0.152937293374,22.7725235236,2.68198900661,1.138071,2.248513,0.0928597661658,0.321056442112,22.7725235236,2.68198900661
05D2fq,149.78542,+02.60200,SNIa,0.7330,24.000,0.034,3.9624040559e-06,1.27493575904e-07,0.914,0.334,-0.096,0.054,1.084,0.034,1.82174698637,149.785492466,2.60250082532,22.604,0.3363868,20.962,0.351842,19.88,0.2310675,19.314,0.1695263,18.811,0.2534691,,Exp,0.5879931,0.7394692,0.00229629229924,0.015145129854,26.3494074165,7.16094192959,4.250355,4.623636,0.017683598337,0.0185787526471,24.1330487354,1.14069681995,1.136992,1.04836,0.0931906808248,0.237759075414,22.3285441285,2.77005848548,1.15571,0.5723336,0.158664983497,0.214153210031,21.7507726127,1.4654392442,1.430379,0.8149738,0.273772997944,0.34880971745,21.7507726127,1.4654392442
05D2hc,150.01906,+01.88609,SNIa,0.3500,22.683,0.027,1.34046576939e-05,3.42566577596e-07,-0.520,0.179,0.031,0.025,0.931,0.022,4.85754879498,150.017712967,1.8861685159,22.601,0.5613047,22.009,0.3469759,21.671,0.2859046,21.512,0.1671972,21.356,2.360612,,Exp,4.293256,8.469074,0.00117548773443,0.00465230783399,27.0764300853,4.29709209472,0.5994381,0.8043791,8.51773285819e-07,1.55777096078e-05,34.926165302,19.8565552477,0.8912337,1.327361,4.53845558893e-05,0.000620434133112,30.6097051149,14.8426659199,1.605881,0.7861602,0.000952258583793,0.00238797686379,27.3050880996,2.7226984154,2.308438e-05,4.831474,0.0,nan,27.3050880996,2.7226984154
05D2he,150.36046,+02.31772,SNIa,0.6080,23.933,0.032,4.22443301812e-06,1.22087917283e-07,0.383,0.438,0.061,0.043,1.044,0.043,6.50270682848,150.358701251,2.31730823938,16.666,0.00997358,15.987,0.003684259,15.793,0.003763161,15.692,0.003921623,15.701,0.005907861,,Exp,0.09731281,0.08369976,6.3687959114e-46,6.14967206516e-44,132.74183201,104.838052615,0.1411459,0.01081905,7.82772337497e-31,4.64414976659e-30,95.0178866658,6.44161948547,0.001258505,0.01645489,0.0,nan,inf,nan,0.005070012,0.01610901,0.0,nan,inf,nan,0.001726613,0.07357457,0.0,nan,inf,nan
05D2ie,150.26211,+02.65803,SNIa,0.3480,22.223,0.030,2.04426297485e-05,6.08790503277e-07,-0.136,0.164,-0.082,0.027,0.988,0.020,0.319516180248,150.262181009,2.65797675495,22.662,0.2769476,21.949,0.1463016,21.666,0.1031454,21.759,0.1845034,21.657,0.3918742,,Exp,1.89504,1.783054,0.0287546790244,0.0189960603723,23.6052040296,0.717264500726,0.4102708,0.5831144,0.424660615805,0.878398753258,20.681870377,2.24581534791,0.7327293,0.2344341,0.30725311304,0.0958607701627,21.0332346105,0.338741917867,0.1958389,0.7829303,0.529513490761,5.95687392881,20.4422827665,12.2142189095,0.007250317,6.70392,4.62270530592e-29,3.16467585162e-24,20.4422827665,12.2142189095
05D2le,150.47854,+02.09297,SNIa,0.7000,23.955,0.035,4.13687121685e-06,1.39730748632e-07,0.578,0.326,-0.047,0.049,1.054,0.035,8.14785415252,150.480697394,2.09365421152,23.065,0.4720148,22.526,0.1649704,22.226,0.1595692,22.02,0.2180529,21.807,0.4537244,,Exp,0.3042002,2.030722,2.9307797629e-20,8.80462170828e-18,68.5845173798,326.175875748,0.1001022,14.51236,6.35705392946e-59,1.26027095955e-54,165.243835601,21524.4643788,0.3254983,0.4557438,1.05398084125e-18,6.20666719547e-17,64.6948935486,63.9366772264,0.3320373,0.6314788,2.8017099629e-18,2.19691194905e-16,63.6334174037,85.1361087812,1.143067,1.370803,1.45322725197e-06,2.09001373821e-05,63.6334174037,85.1361087812
05D2mp,149.78587,+02.20406,SNIa,0.3537,22.415,0.040,1.70335239975e-05,6.1727239324e-07,1.395,0.277,0.025,0.028,1.138,0.026,12.7948335766,149.783699382,2.20124571682,22.214,0.4173498,21.504,0.09429228,21.222,0.07917647,21.316,0.1287315,21.214,0.2726715,,Exp,0.7624334,0.7506796,2.03040231903e-13,5.63756706232e-12,51.483020088,30.1462946971,0.5882499,0.173149,1.55416128132e-16,1.67187423814e-15,59.2732351269,11.6797041077,0.9424959,0.2537143,7.23610312848e-11,4.44433623088e-10,45.1032134705,6.66847426896,0.9129991,0.4249942,3.38382299465e-11,3.70983974433e-10,45.9284562466,11.9034220485,1.819697,1.10746,1.16444988898e-06,8.38399820642e-06,45.9284562466,11.9034220485
05D2my,149.63104,+02.49122,SNIa,0.9810,24.649,0.063,2.17613091791e-06,1.24215781692e-07,1.376,0.524,-0.053,0.058,1.130,0.054,11.2022160181,149.631860751,2.49422153464,19.356,0.1674028,18.413,0.01715552,17.989,0.01053704,17.771,0.01012231,17.625,0.0228573,,Exp,0.5123663,0.4428026,1.2256330437e-15,3.89124408601e-14,57.0310741868,34.4708769681,0.03043635,0.07491329,2.14905280368e-265,3.27065151574e-262,681.421357624,1652.38599894,0.05737366,1.271196,1.07491773417e-139,7.81225980119e-136,367.17353727,7890.88600692,0.1075171,0.2510058,1.02759229146e-73,4.19919079804e-71,202.222423246,443.679221612,0.1292237,0.03919851,4.78518213937e-61,2.11398094134e-59,202.222423246,443.679221612
